PC1,PC2
-2.152930370291255,0.34980065838043084
-2.318171390551982,0.22767841835538052
-2.2053543934585096,0.13360784475803136
-1.8786801868650804,0.09624807289023897
-1.5600938690581951,0.12684601197139975
-1.4608483243870765,0.20858336133342534
-1.617407237138906,0.2990987024724253
-1.8687749801025586,0.35456734727686157
-1.9909460304509004,0.35611807887428054
-1.8702989605894174,0.31250475841906067
-1.5766906731582353,0.24049900515541767
-1.2983845978844364,0.1515874610699482
-1.210554891296503,0.06128598808803527
-1.3726702409792273,0.000580856764790374
-1.7093528762655406,0.0023922314792447948
-2.072921241280549,0.0720193279750214
-2.329150752604361,0.17604001762022364
-2.394157324550371,0.26321733930370667
-2.2122207442085697,0.29618096558630175
-1.7339410632582688,0.2675977737908085
-0.9464527594254996,0.19624544847563458
0.06001228521442745,0.11490231364847035
1.0560832929538828,0.05796292193569613
1.727882789440167,0.047745423536371574
1.8191930905160787,0.0824061950385085
1.2741089097192866,0.13711491476083595
0.2705372232755445,0.1836204146374562
-0.8774104695047215,0.21286134299813095
-1.8609256658013873,0.2374843503274724
-2.4687367920141066,0.2716695809880926
-2.613708452684592,0.31115113055312604
-2.32601376151492,0.33467535617562605
-1.7334360094835355,0.32395962569313735
-1.0283568368050213,0.2825942256320033
-0.42098607360034407,0.2385611205198793
-0.08501943584300155,0.22864696982125282
-0.10572575020741398,0.2732726616387341
-0.44685548568830696,0.35509760789016365
-0.9542518744362827,0.4153370674453087
-1.4002670195990723,0.37680288164121106
-1.554556318287572,0.18981212645156767
-1.2600803205153832,-0.12316662186165205
-0.4957030021924944,-0.46197626301917777
0.5937633762573312,-0.7017459650120098
1.7197526615312606,-0.7726911782980389
2.532792039291187,-0.7007643131106973
2.7508335968256636,-0.5736638577608347
2.2862007208620407,-0.46656590307269397
1.300504649155303,-0.3953805455506212
0.14102419768008417,-0.3310540223196042
-0.8109862659913153,-0.24990895684005668
-1.2915231041659319,-0.16816083244426694
-1.2327770613958813,-0.12924946763619558
-0.7534850590735107,-0.15795025134374654
-0.08567728709813882,-0.22606791714962796
0.516180306783288,-0.26433055389250176
0.8423000073754624,-0.21469450177576713
0.7701461622574785,-0.08169170624817665
0.3126654474720767,0.06238823688399802
-0.3350874323134727,0.1311874436376766
-0.8198387963457333,0.09996111845441542
-0.7719357627806667,0.03890090152481236
-0.009130757943015537,0.06710808200202621
1.3235839466959638,0.2574397646726442
2.776622293568453,0.5685855319935087
3.788931279632108,0.8617090418796223
3.958226510191188,0.9912316476332322
3.2352309703190634,0.8992230475852037
1.922839763146095,0.6427069953005318
0.4870240221247849,0.3440534661066024
-0.6819105050966409,0.11420611505029678
-1.3966140677255068,0.0021627270172450263
-1.6412785506426806,-0.011012786067335162
-1.4721923212783696,0.016119290553160612
-0.9673322728048415,0.0267871682053634
-0.2496230788557733,-0.003000682838711809
0.4867422965522663,-0.05970187808751592
1.0172792142048952,-0.11178369673033596
1.186597840635904,-0.136036239197447
0.9907349118123451,-0.13124162799889794
0.5762092572336842,-0.11231860239904558
0.15369351336207532,-0.09466612447298817
-0.11868892990794117,-0.08423703797401604
-0.20978400788847082,-0.07950236771318207
-0.20211674419909453,-0.07860773562706991
-0.210382301480146,-0.08210663390036883
-0.30432604143403424,-0.08920903338058239
-0.4914065150517566,-0.09297081792634682
-0.7471740555373358,-0.08020338197108906
-1.0435807412221958,-0.03840238950378986
-1.3503437230271578,0.03273396977717628
-1.6268648249883133,0.11429495363424388
-1.8308803302452181,0.17511554727233491
-1.945618328944157,0.19001561186777352
-2.0004636418052537,0.15581211159951616
-2.053629077195065,0.0945094432140086
-2.1323148142855057,0.04141702637502205
-2.1779704417895718,0.022771159760783383
-2.0675966677561135,0.03658155718941703
-1.723630903653451,0.05505548461120267
-1.2221085780132914,0.05149357918466577
-0.7790470553988715,0.026852219820909157
-0.6003046591381087,0.006663750771758162
-0.7231796148050378,0.011424066278911203
-0.9963018229600614,0.034079261136039304
-1.214008438649515,0.047632501449134536
-1.2832306433168899,0.03146937404179844
-1.2818512579022643,-0.010502357848752295
-1.3655246046618719,-0.05417761630881398
-1.605219431014942,-0.07634147817022682
-1.8931502480568911,-0.07460316578477744
-1.9998682433567123,-0.06861312693239387
-1.7442218559068392,-0.08046673545879753
-1.145478953116276,-0.11231925914861905
-0.4371197181516954,-0.1428280717171133
0.0692029304279605,-0.1463717029820944
0.16226199953933992,-0.11819684365634327
-0.17562051717242858,-0.08330999162273393
-0.7987632441129598,-0.08029898182007254
-1.4911823378764484,-0.13191266297019158
-2.044810827531129,-0.22476598880261803
-2.2930508535438965,-0.312787091032724
-2.1204365216072087,-0.3427704781175128
-1.484837833340674,-0.288135137427658
-0.46000145663866127,-0.16973810640993406
0.7465924855006976,-0.04524043894549378
1.8620594796147683,0.028606350287695627
2.6954653797371884,0.029410209101974224
3.257230606844046,-0.028773973117994116
3.7355053768930198,-0.11744563504293588
4.329865134149766,-0.21108012039246352
5.071964684625512,-0.286584075203004
5.781912067559812,-0.317679132557504
6.199882927053898,-0.28040378306862423
6.188260071091959,-0.167955149130532
5.843357106493311,-0.0003577945908802598
5.432425337367302,0.18070032764414534
5.2121995129346566,0.32930796576384
5.273010312015094,0.41483394589068306
5.518210955014238,0.43317080773232963
5.769865844057333,0.4038271824747228
5.898730177981279,0.35332800016574045
5.880356382456288,0.2950883081548484
5.756217779490512,0.22307203208239157
5.55570522206932,0.1270632543123806
5.250506813993885,0.01559577870176873
4.76714813176161,-0.07748637201019336
4.035829290796657,-0.11441137228088288
3.04419127140956,-0.08955859879059798
1.8725962761870918,-0.046669179231334366
0.6938546973066673,-0.050199610562737994
-0.2606781352053678,-0.12689124453857076
-0.7492151251674132,-0.2340172404739854
-0.5828525056511666,-0.2922214402399976
0.275653690109051,-0.25488147983144865
1.6094647312954613,-0.14797944161469365
2.9462557688544404,-0.0456503035248606
3.732161213172483,-0.008370557716124657
3.615328279030687,-0.039548759173094784
2.658540017869703,-0.09175109535469456
1.3275413030990268,-0.10878978922748257
0.250402461020988,-0.06667718491802689
-0.10250552563277474,0.013829364630065618
0.3804680112006241,0.08643381712699169
1.470836729681146,0.115268039368116
2.7719382736751776,0.10310809141467128
3.8944275066657337,0.08821461714547509
4.546394359723598,0.10793806922985062
4.55906423623115,0.16113371425588918
3.907062178371921,0.20894775902004356
2.7370016562381654,0.2158093927396636
1.3659034255162519,0.18711849637280725
0.20562975576753378,0.1609794940143575
-0.3912325501539263,0.16180245479852742
-0.30344399192430543,0.16808522440432525
0.2790926526224643,0.1329719137075377
0.9477116619742213,0.037885417173605176
1.3035037288667992,-0.07822633805172455
1.1738987369234808,-0.14652313423853172
0.6658092185936862,-0.1251438118674228
0.030059811416542445,-0.029449506093753932
-0.5331822882467164,0.08730680932587209
-0.9649552353013876,0.17545528336930413
-1.295405858680739,0.21440477780405154
-1.549769489229416,0.2115771812202434
-1.7165172439071574,0.18703191144072814
-1.7807641995205117,0.15587652167281663
-1.7614236206679088,0.1161654037835768
-1.7119935082635591,0.05245287196572627
-1.6927867093363895,-0.04113623574085644
-1.7428267228430667,-0.1369388727736885
-1.867389618770493,-0.1801064319789631
-2.034970191564976,-0.13186247961017805
-2.1741011786203672,-0.012939155324706913
-2.1817549580938747,0.10009349291472043
-1.96650164217656,0.13119778035300686
-1.5162256812211479,0.06589841180023016
-0.9339033467815855,-0.03913025052499181
-0.3984731488124773,-0.10437335940362813
-0.07738430879200392,-0.08571496051496108
-0.05485582814792511,0.0051855356101537815
-0.30710428515669436,0.12065589814897429
-0.713620343490326,0.20706025178448292
-1.0967464446589987,0.22429140756036245
-1.2969084452134243,0.15812323619295052
-1.2593375266361528,0.03217452860255226
-1.062524636219048,-0.09247743108989702
-0.850773601146363,-0.1466514437969939
-0.7320357961182056,-0.09872041690935195
-0.7386625530606179,0.022490599291061182
-0.8650708488026243,0.1474462794420115
-1.102982149584745,0.20620259482578082
-1.4181922338409656,0.15818195373196278
-1.7162316466416199,0.005519953796391611
-1.8766744480179423,-0.20417140083728916
-1.8456619803427299,-0.3931987619194199
-1.6884917882605677,-0.4945726974907093
-1.539280950275417,-0.49611746798903383
-1.4934200227814554,-0.44665773510743506
-1.5402658545671613,-0.4094939946120794
-1.587358870662525,-0.4013768524420934
-1.5462186000453506,-0.37800691490315746
-1.4049152706193186,-0.285537265730243
-1.230621064346651,-0.12774263077982081
-1.1077331850519025,0.021295802405853825
-1.0707625886255372,0.07334490308609874
-1.0878373524757763,-0.002156660266693104
-1.0990407778693216,-0.1527174433059461
-1.0687259963203488,-0.2802655800220408
-1.008920960190459,-0.3086885403200731
-0.9569132312488549,-0.2316180967669861
-0.916513156025501,-0.11052969243268362
-0.8020129698440159,-0.030592924990745896
-0.4482878040550415,-0.045967924736726846
0.2833532457044537,-0.14584156945899698
1.3725569327592546,-0.2604811886274255
2.607481666718829,-0.3085822626652708
3.7026199859569706,-0.25776219534251765
4.472113197475294,-0.1489130550528737
4.914504500588511,-0.059413776123817943
5.159637328419463,-0.038960693960571155
5.346907427240683,-0.07863462985726546
5.531505572204967,-0.13481353373031488
5.664363599723493,-0.17269816871631816
5.638296117966934,-0.18498941921045622
5.373005598260712,-0.18036579856427898
4.900835754001862,-0.16747835863524602
4.39744039906789,-0.15003338071031552
4.115060743749147,-0.12676180317396624
4.241988696981426,-0.09185163392223786
4.773340185371952,-0.04239545654168492
5.474806297612827,0.00834413989182695
5.964351520188964,0.029466069495651007
5.874760161337285,-0.004169797105183352
5.0216240786813255,-0.07939742213515122
3.497197462503019,-0.13954880980482948
1.6426880121349139,-0.12320057971529239
-0.09056046552992218,-0.016781952046105178
-1.3249802381587692,0.12867307461982538
-1.9000653050581677,0.23409257575668752
-1.9132944520652588,0.2511360915343166
-1.643394291370491,0.19387620827050236
-1.3941072803622603,0.1184958913475738
-1.3447966699857596,0.07144831904948776
-1.4962909036657182,0.05356047786974498
-1.7302133027282653,0.02985088567306921
-1.9159342962713473,-0.02911478039423179
-1.9856328239905792,-0.11374093063028837
-1.948910260361895,-0.17746970878667598
-1.8627310254925118,-0.172582184234422
-1.7829835466277593,-0.09333544739199899
-1.7244981804398556,0.008782975400762508
-1.6545110446297193,0.057331202042990664
-1.5257648477281676,0.01212798216601147
-1.3270866858318646,-0.09086951166126048
-1.1154809678420456,-0.16054492911791676
-1.0013476150657878,-0.12063662132276652
-1.0862384125812001,0.02948492449201003
-1.390706611475804,0.21585186986897098
-1.8218586659096525,0.34786058119109037
-2.201486088490297,0.3773832761527111
-2.3400256218370528,0.31325612350567716
-2.120073597016434,0.19588486088095988
-1.5460519057217876,0.06521896792082482
-0.7385411177602261,-0.055679118132208716
0.10927809942627924,-0.1597339662661464
0.7869765475896698,-0.24582159559846953
1.1285182575748745,-0.3091160687337133
1.0738699973494226,-0.3377773929344564
0.70035569357469,-0.31689855872593425
0.19528541046180725,-0.23750991199832647
-0.22521257073763234,-0.10615572336829726
-0.4177344206060852,0.05094748824747146
-0.3869733377084412,0.1932797307964865
-0.2863203636911787,0.28050863754269806
-0.3244884119564098,0.29066586588859084
-0.6263884258979444,0.2327777512152855
-1.146528913955937,0.14537089153468513
-1.6998383728884272,0.0781183207244167
-2.079101489768757,0.0631411935142465
-2.1671901807672045,0.09281772657459933
-1.9771920865399375,0.12331380688583184
-1.6183722657231012,0.10663211037143655
-1.2285785665379036,0.028014971642278435
-0.9202428841982906,-0.08218693055484444
-0.7661941214512803,-0.1714641063723382
-0.8132051849250711,-0.20305505429304976
-1.0843216990793685,-0.1792097595939005
-1.5497477989277966,-0.13449782278401526
-2.0969010126693592,-0.10780014752623637
-2.5508867621089113,-0.1161310844427528
-2.7561826294252345,-0.14750671751659655
-2.6684558971801335,-0.17285662571190438
-2.381190972804248,-0.16661308431595076
-2.0552068300940114,-0.12379593359007561
-1.8029701693123679,-0.06195899604335609
-1.6232057462958565,-0.0052951593971807
-1.4380326574972695,0.035422830901414376
-1.1980199651874985,0.06929113267268151
-0.9616413170568496,0.11427499514152266
-0.868035308341095,0.17879289756552338
-1.010534247463958,0.24980753903684508
-1.3220088940056864,0.29845051654316573
-1.5926076294760305,0.3022497077065833
-1.6217674712919803,0.26599636445289143
-1.3775552005081666,0.2215335047474029
-1.0333335904763468,0.20606335708785115
-0.8571588489209438,0.23618879859270286
-1.0321532484963063,0.29501307588896564
-1.5267315882611487,0.34008119642026674
-2.104132788868932,0.3282159865036261
-2.468572687046756,0.24167349444129177
-2.4437486553204333,0.0984884165678149
-2.057457945365891,-0.057786871881138985
-1.4919525854233788,-0.18061886109827863
-0.9680566569748711,-0.24194238695960035
-0.6542852137357912,-0.2408343049313961
-0.6260777736525309,-0.19782327151087292
-0.8428662266947937,-0.14472258281377806
-1.132921485663141,-0.11591238049310049
-1.225212944041053,-0.1360213398813603
-0.8535871164485238,-0.20515851134466603
0.1064767595259367,-0.2960598944857127
1.5475905947033501,-0.37011115619469354
3.1504884514988247,-0.39956279010689494
4.521893499724079,-0.3787502848725132
5.3822935464407085,-0.3196032965458332
5.68838490518051,-0.23931868603382747
5.607952834799667,-0.15054887574006248
5.37355733456752,-0.059443058073921355
5.13941891511762,0.028297973502898414
4.949754998771577,0.09900394542670768
4.8051090541388035,0.13219439401192543
4.724730471465822,0.11663896649908569
4.739323057348481,0.06646907804565101
4.839095309748736,0.01626530011201791
4.94125502655788,-0.004805058762687077
4.9192674704939225,0.003382942149231748
4.6896075134455,0.011992173871786811
4.298599164701931,-0.014014929213156207
3.9272973776494307,-0.09091009915792465
3.783949912875246,-0.20781660195288026
3.9554618911904593,-0.335643218936299
4.3357725201378425,-0.44116944201975805
4.682735353086051,-0.4975567518973788
4.747799230001341,-0.4916569474092415
4.384543459460906,-0.43008526240337847
3.590435428885538,-0.34125675753561613
2.496594364056432,-0.2679571755093849
1.3315728474616748,-0.24830051731876857
0.36356298756742766,-0.2913980762469727
-0.18037014744064575,-0.3645624408675908
-0.20176714685868555,-0.4091859953936186
0.2082884024933735,-0.38090712675724636
0.7755641933381578,-0.28342364745895654
1.145568355908976,-0.16794665884703727
1.0560693836146697,-0.10002677271185888
0.4778165791139233,-0.11741662314332937
-0.38063459198438804,-0.2039905910436549
-1.2088014579721307,-0.2969850470773511
-1.7676158734510496,-0.32665670156543236
-1.9811016367001997,-0.26044060934483154
-1.905023452193567,-0.11614782223063912
-1.6270907684262315,0.06255127462091288
-1.1919710730274085,0.2388524780049968
-0.6096647747442971,0.39109998947375424
0.06452987602040146,0.4973311353008337
0.6555805589251499,0.5278870776737205
0.8966245734919348,0.4671129203744264
0.584887912962473,0.3425750115476843
-0.24113238307062798,0.22137876252977806
-1.2671120971677747,0.16671193599391873
-2.0651111468929675,0.19248912432611523
-2.3330124482343906,0.2563732332153657
-2.0385391219050693,0.29485943871978043
-1.3947518576110953,0.27029046192981143
-0.7205956459945262,0.19417111971984768
-0.29051266573811046,0.11149121532790808
-0.2461145073682248,0.06013553283433892
-0.5795971970975188,0.037653681408488286
-1.159440006889725,0.002521961252037623
-1.775709690573486,-0.08892034705101147
-2.205782763470986,-0.2382052802330012
-2.299135994072739,-0.3905182270498184
-2.0479086111759015,-0.46628530779172195
-1.5919142927000316,-0.4173332868886765
-1.1419052463911847,-0.2624376585182011
-0.8673117515652033,-0.07010629220456567
-0.8193363762660844,0.09631414731457527
-0.9297159000084602,0.2187296104332616
-1.078884896582926,0.31407262477088876
-1.1904563396327028,0.3927867505136285
-1.2859446949767024,0.4354427872671444
-1.4495260680475588,0.41239164171949877
-1.7218614349063353,0.3223361260684958
-2.015625660514238,0.20563345038341732
-2.1463610619411084,0.11730366571014957
-1.9750116816851864,0.0873888315016984
-1.53933280249709,0.10407045446813741
-1.0436259975701296,0.12771714417325783
-0.7107141663629382,0.11980639363299071
-0.6339771446861197,0.06811000092381732
-0.7531345576357233,-0.004053285382834778
-0.9450975357654653,-0.05130724464851878
-1.1235609351082811,-0.03784401168510211
-1.2654088183924397,0.03515433880534452
-1.3728404052598644,0.13080859967215397
-1.4350927620599356,0.20489112505633772
-1.434973048938828,0.2321675916841154
-1.3843975690769925,0.20704794879223465
-1.3337208993120377,0.12659389550922495
-1.331966635769076,-0.014162016225970235
-1.3817646239034442,-0.19940617567286084
-1.4397194545909877,-0.36847226064637284
-1.4539921977229706,-0.43441594517483095
-1.3972590371511395,-0.34790591196913917
-1.2795270641674277,-0.15115667323039705
-1.1492007674612958,0.03510608144940123
-1.079672985309083,0.08942544368015672
-1.135914480360093,-0.02736660860216961
-1.3406647808789167,-0.24679083587316156
-1.6690630345852073,-0.440163212453271
-2.069050169877753,-0.4999225941648435
-2.473755834395338,-0.39938053056682576
-2.79012244381094,-0.19871119774058824
-2.8970727607853974,0.00030428342255435514
-2.694843735472382,0.12022756658277452
-2.1865763063224875,0.14963399159961907
-1.5120946690187307,0.13016307694245893
-0.8791125543911918,0.10366621098642137
-0.4342744611903195,0.07113897817838732
-0.17374714110871922,0.0021406761007509816
0.04855688095327329,-0.11881283079936979
0.43205915339198986,-0.2591302840211868
1.1142884718102046,-0.353629851853046
2.0888986969091423,-0.3551104100927288
3.2010104853568087,-0.27243843919902383
4.220109671586075,-0.16194043703319502
4.945124309511941,-0.08358817150937455
5.2882515387378,-0.06328545176160809
5.305603345695373,-0.08868898421580622
5.163412265729417,-0.13042981382365046
5.04953007225301,-0.16372493468760538
5.072985420959958,-0.17781934356266899
5.212804635355698,-0.17747380828358328
5.345667498414318,-0.1796663107234326
5.325192065276472,-0.20117222413045918
5.064538915720449,-0.2409372932326526
4.5931939063508,-0.2757121927385823
4.068312540725178,-0.2795276571990936
3.7142277365389083,-0.25058051059200886
3.6949846381340716,-0.2183163673632311
3.9977982013095126,-0.22306751830975338
4.427590487708338,-0.28602606451137974
4.728663124448309,-0.3927163722501349
4.7392253704967455,-0.4988383492746051
4.462349037867413,-0.5515297650348031
4.017453926769834,-0.5153896861145838
3.5331358681685807,-0.39464234279247756
3.0669955324650333,-0.2381592611037279
2.5924636186228294,-0.11457096078658252
2.042967067599891,-0.06891805571171082
1.3809024014995945,-0.09666141858986003
0.6447643484433447,-0.15606094674204826
-0.06711388032045025,-0.2022502464914348
-0.6646353423210987,-0.21378140852625424
-1.1200299135826042,-0.19775258824338682
-1.463246916275644,-0.17563897398058467
-1.7392382002438096,-0.1631563204412787
-1.9710566154128377,-0.16170347379898453
-2.150648319609396,-0.16513192036689722
-2.255875384633985,-0.1682758614381941
-2.2773878693080785,-0.16715938727789192
-2.2308568169378806,-0.1552710872241814
-2.1418097069540014,-0.12405253308093632
-2.0217781027319592,-0.06969741515188252
-1.8706515935781052,-0.0013405633956970876
-1.7087618007895722,0.05776909531551274
-1.5956400056916886,0.0800603373625995
-1.5978092176666403,0.04952364319180409
-1.7265537759095038,-0.02489219247710741
-1.905237629310551,-0.10615850321961263
-1.9999139449168812,-0.1435185458736892
-1.8949461319009866,-0.10402862431866772
-1.5687498755990685,-0.002178337875305433
-1.124189780533817,0.10087420073114153
-0.7437727412088566,0.13515754790846132
-0.5843434109232539,0.06985604112484767
-0.6809863367533288,-0.06341901811028479
-0.9328852584121866,-0.18671027707435756
-1.1780756796987872,-0.22232410307502354
-1.295125985627504,-0.14439277053984412
-1.260647650156165,-0.0017571209034775036
-1.137390142809141,0.10870490632588248
-1.0219882315673467,0.10498697982584419
-0.9982922880626899,-0.02441265544892257
-1.11566204139884,-0.21376471099772426
-1.3841556944930111,-0.36614529599321627
-1.7748981825963692,-0.41345480165522835
-2.2139463359100273,-0.3466462767351262
-2.564996012400802,-0.20601262676397328
-2.6313237844319524,-0.051192494515851214
-2.2259113976050933,0.06705219583990263
-1.3012503940155948,0.12225964212369819
-0.044561163617520674,0.11404653158113871
1.1618861359995891,0.061322141995805296
1.9181749284979777,-0.0075037315223732285
2.0107253485445544,-0.0631804887344053
1.5065041084442221,-0.08092084957135287
0.6851143672564536,-0.04500715543510836
-0.13039690415528843,0.04396719615702114
-0.7281323967690096,0.16433106521908056
-1.057873428456118,0.2794976662796952
-1.1716708193812595,0.35361502265175565
-1.1298352714561637,0.3667866907669208
-0.9556452121597173,0.3219778765236624
-0.6573970009765694,0.24094323561118558
-0.27781113585406664,0.15205194425248153
0.07651863203514916,0.07841303211246373
0.2565307275040459,0.03181088346833546
0.147195566323428,0.009105553004438134
-0.24832913313045005,-0.009949912180166588
-0.7958051048957945,-0.05440356399211568
-1.3121370786639013,-0.1403999456469267
-1.6731373086339782,-0.25347478335076407
-1.8582907597969118,-0.3553676208654864
-1.9137247931287567,-0.41166793344767644
-1.8883709848063441,-0.41339378412883565
-1.8060382849488175,-0.3722513654860844
-1.6809998996116675,-0.29894928095064827
-1.5343268639825638,-0.19214270134386618
-1.383948510728871,-0.05102581230230685
-1.2336541239760612,0.10551855043403024
-1.090736858530506,0.23966022489407654
-0.9921503222016588,0.3185103990463021
-0.9966887926264453,0.3368574523455162
-1.1399511454050402,0.31574315543085113
-1.3909117681871834,0.2805638913809868
-1.645394648140126,0.2415125603184991
-1.7602320654434294,0.1928669318380636
-1.6075470329008255,0.12923692721675448
-1.1234533817693237,0.06384309707831572
-0.33337909189270803,0.03189051367052038
0.6530231454156772,0.07201777749303523
1.678510195898996,0.19533356887056336
2.6003678235067245,0.36381516622342763
3.3493488813300814,0.49975590748480897
3.9402836572238513,0.5293250354761951
4.423157803793883,0.43149892629011416
4.824663827435016,0.2500532962868197
5.137111929866565,0.05634878247443138
5.349758376889948,-0.1018877771854951
5.469553675487444,-0.21887693632366484
5.50634900229621,-0.3069189397747729
5.455528119473694,-0.36512556062641893
5.312569730736489,-0.37677753374795664
5.102643541668145,-0.332554282864134
4.884622062556286,-0.2480896253652717
4.721218610447967,-0.15631005455515745
4.6456288444454605,-0.08546886447399371
4.657426763806666,-0.04608084585422478
4.749121957088713,-0.0354761530161856
4.930938526002025,-0.04853671762433878
5.220995303149349,-0.08172156369814085
5.602567142052639,-0.13105206444732145
5.982814270272973,-0.19020518369996903
6.195140980416899,-0.250157409420364
6.069940533100764,-0.3011380713631297
5.549059362568962,-0.3375370741473914
4.760812005451825,-0.36097137444735544
3.97797148318671,-0.37756047118485564
3.4691037967904927,-0.39286517810185295
3.3373013099693596,-0.4079046510184372
3.4483064986626903,-0.4169016024044307
3.4974109829420055,-0.4104477086289408
3.1869982229874037,-0.3845010844473214
2.4095134329001824,-0.34443289896262047
1.307814951319105,-0.2963507888057394
0.1694799754244462,-0.237381177629765
-0.7492926313144548,-0.16208133318135554
-1.3291015983639327,-0.07979500531468667
-1.5788441201066323,-0.017886429392076096
-1.578406657272165,-2.521205175237153e-05
-1.436092775155377,-0.02135174924234527
-1.2618347496265452,-0.0502797662605812
-1.137735368660503,-0.057975575086497616
-1.0945298334360012,-0.04569613042567993
-1.113498342533375,-0.04303229914568682
-1.1532703439827818,-0.08068491280657579
-1.184340298919744,-0.1636891295101509
-1.2130856669466024,-0.2647295673652454
-1.2790055070822954,-0.3374951395597372
-1.4179738617388304,-0.34014578294010367
-1.611902286760467,-0.25885969995612906
-1.7728125922093305,-0.11929242095465313
-1.7950898871596073,0.02537159729929758
-1.646085460184532,0.12561328135700328
-1.4142069272394713,0.16322256383845282
-1.2625559366311565,0.15491207002472465
-1.3208926511818475,0.13374155654610798
-1.5980491610952985,0.12626049674934206
-1.9729168780726198,0.13964578321383828
-2.266934088645519,0.16207385617331235
-2.3539005988659856,0.1729052747202986
-2.233961399889571,0.15577298379034915
-2.014019879634106,0.10731915819540985
-1.8133248862566171,0.039113941728930596
-1.6852677562600662,-0.02601518286486702
-1.6230834794296096,-0.0639004834535534
-1.6178176190010942,-0.06475098471860699
-1.6831360809462805,-0.04485044507685348
-1.816251484959861,-0.04054238414111376
-1.9503151278024424,-0.08480793228912238
-1.9651285401189131,-0.18416481809998125
-1.7624418558664507,-0.3125105703481958
-1.3550716188131877,-0.42308726597602836
-0.9017897998439157,-0.469239627347624
-0.6409570993272117,-0.4244367797133297
-0.7408957401961612,-0.29492710001147787
-1.1690113199825813,-0.11891252072596882
-1.6975488335835156,0.051849351251275565
-2.05646322002563,0.1795919704145418
-2.1068262644644724,0.2551180952260547
-1.8967177088403704,0.28745252071079525
-1.5813163913666792,0.2850371834484545
-1.2994142493549061,0.2525350322034647
-1.10547107045208,0.20277939556960922
-0.9860279414757708,0.16192535818091458
-0.9187459596544127,0.154724328606161
-0.9135563256264573,0.18126779634503243
-1.0048249083053977,0.20806855907652874
-1.2069820180165831,0.18617200252241703
-1.476824898786999,0.08721897674203002
-1.7240558229557092,-0.06871909135527215
-1.8684887483209336,-0.217774996301562
-1.8917947951907708,-0.290843073391677
-1.8350005877933921,-0.26095381772075393
-1.7521099537234193,-0.1655387191131162
-1.6715796494672652,-0.08451299933530323
-1.595418526803725,-0.08529884756831237
-1.5197010968640094,-0.17440224621449657
-1.4471689102616387,-0.2952311170170006
-1.383613876768953,-0.3736814288967089
-1.328261287861614,-0.37145100198083897
-1.2711363518621437,-0.30415099115957683
-1.2058214643276648,-0.2147530248791049
-1.1491911879029486,-0.1300499085491284
-1.1405421053881566,-0.040664982990397606
-1.209058107571824,0.07818568418740517
-1.3430492094576405,0.2291144340621557
-1.4992094498186608,0.37808960927263346
-1.6382810984782474,0.4766155747084356
-1.7404822569608036,0.4973981209919376
-1.789508786065498,0.45147573526459056
-1.7611301253371243,0.3753917894529913
-1.641328711563757,0.3014969096287002
-1.4534103441313875,0.23476194060573127
-1.2601673171609866,0.15450018869046656
-1.1311094730401632,0.04158752353958543
-1.0901249401274753,-0.09068004811864626
-1.0774109868139126,-0.19090417249069067
-0.9664496537827549,-0.19886474860139333
-0.648063304326901,-0.09065068223614887
-0.13677285418365503,0.0938090420526963
0.3817753417030194,0.2639397213189136
0.6209599446901346,0.3277385791342111
0.3586685120340017,0.24609468121240177
-0.40942944091314565,0.056855526957239715
-1.444001551913502,-0.14588864384956063
-2.3869292810051808,-0.2628898873110121
-2.948207719533428,-0.2404292998316295
-3.0314198390274636,-0.09388463789829395
-2.733059266193478,0.10547183087335125
-2.242029516610437,0.2718829415687517
-1.7237417476106474,0.3521639669188503
-1.2669325008830137,0.3503663147127961
-0.9085670840180873,0.3139423021588556
-0.6862454106889688,0.29254572483516705
-0.6590533746606304,0.3013155016245351
-0.8830106681064331,0.3151199785425168
-1.3647195848140266,0.29428285610535393
-2.0200598207563614,0.2193781786888178
-2.6655180152389257,0.1094352924601965
-3.0718056496075454,0.011888206010282521
-3.072586048264088,-0.028193269536254728
-2.6611026042294217,0.0022141045283016305
-2.0018802260780255,0.07819117142822138
-1.3498380553829235,0.1597410777981737
-0.933463973155939,0.22278631642738186
-0.8673593331618934,0.26984520093948766
-1.1269613588098102,0.3128934244965313
-1.5808663617173124,0.3487112035781749
-2.0523775935611717,0.35261490905617127
-2.3810217699002796,0.2979384398713588
-2.4715986627809015,0.18574553128031246
-2.3254142411357077,0.05897833534497776
-2.039908527906918,-0.015362957184621646
-1.765563180381001,0.01148750593996087
-1.6308044428703623,0.13167871609117252
-1.6726148851855498,0.2772681147826845
-1.8229424535831789,0.3623334897761041
-1.968350221540092,0.34494683024459083
-2.033794995485084,0.2588625968914578
-2.017735791202625,0.1848654127162577
-1.9600672793394711,0.18514905565340092
-1.8874893284440306,0.2564778202136386
-1.7843789590507901,0.3376251466139202
-1.6036916364325373,0.3593613149486633
-1.31114907633681,0.29510223230476573
-0.9419566598896832,0.17562537892069227
-0.6270184916725843,0.06174016447798942
-0.5480011434537557,0.001201215787366851
-0.8337675057660195,0.005724766155344041
-1.4672251491748147,0.060080240986465305
-2.266558099172294,0.14203148176486435
-2.950433236696743,0.22944843545369398
-3.2548291671067267,0.29692154929873377
-3.0539406752334295,0.3170372176413447
-2.4283034426138057,0.27000645841509213
-1.6355567655979222,0.15585652190528237
